DateTime	Peak at 701 cm-1	Peak at 1718 cm-1	Peak at 1271 cm-1	Peak at 680 cm-1	Events
01:45:25.428	0.0465505481839596	0.0154900926302537	0.00873570276081603	0.010578241491981
01:45:55.390	0.046537382561141	0.0153747229226875	0.00908604146819007	0.0106420834676469
01:46:25.336	0.0465838405313008	0.015647882738325	0.00875728653247466	0.0105827369037601
01:46:55.326	0.0465455029328809	0.0153305212246125	0.00883608920046336	0.0105971340118951
01:47:25.344	0.0465097588437033	0.0147677733641385	0.00874220219843202	0.0106615387764902
01:47:55.263	0.0465736340671847	0.0151102982092078	0.00874845388763409	0.0105306790230569
01:48:25.243	0.0465914706220346	0.0148000898407828	0.00867580304027722	0.0103999657041373
01:48:55.687	0.0467018807261941	0.0152448122041452	0.00887252368203637	0.0105447714346589
01:49:25.632	0.0465277014906931	0.0151504703829256	0.00880258449838758	0.0102226834000089
01:49:55.652	0.0465216701852442	0.0151657237536859	0.00856728413383105	0.0100708858051613
01:50:25.614	0.046583991578576	0.0157849277968373	0.00840185457820511	0.0106701487873382
01:50:55.576	0.0465726403079758	0.0154676692004934	0.00864473898323296	0.0101665924187232
01:51:25.536	0.0464908924803818	0.015383991792341	0.00866785172174764	0.0103285411391734
01:51:55.527	0.0466693705049081	0.015014762029819	0.00892701014131292	0.010664226981182
01:52:25.499	0.0464248569135632	0.0156536591115987	0.00872829486295621	0.0106147390492808
01:52:55.526	0.0465988291628906	0.0149582118028684	0.00892142563121596	0.0102295474977048
01:53:25.438	0.0464722801246979	0.0149512683939157	0.00865943497168752	0.0104727568368308
01:53:55.409	0.046429107736704	0.0148103419519363	0.00867201663743757	0.0107678710180518
01:54:25.383	0.0466039709392414	0.0154304765169512	0.00876549636702237	0.0105718132648332
01:54:55.384	0.0465796796097818	0.015908997651578	0.0087474957041953	0.0104426846255957
01:55:25.347	0.0465819099862115	0.0161611358465013	0.008628221252106	0.0105286169346939
01:55:55.325	0.0464854618111071	0.0161217866185621	0.00869795227465855	0.0104786496672813
01:56:25.293	0.0466250661231313	0.0158568380815903	0.00871469385310275	0.0106824069175795
01:56:55.705	0.046664675451404	0.0150903510584189	0.00850390292881265	0.0104691005435796
01:57:25.707	0.0465333840553008	0.0147008980081129	0.00859140552303773	0.0106249186502314
01:57:55.647	0.0467455048749806	0.0151174663134021	0.00869082964039129	0.0104104022077543
01:58:25.689	0.0466564025029874	0.0154814309058959	0.00870079846841475	0.0107771252674892
