DateTime	Peak at 704 cm-1	Peak at 762 cm-1	Peak at 1714 cm-1	Peak at 1720 cm-1	Peak at 1354 cm-1	Peak at 1720 cm-1 1	Events
00:21:54.893	6.41531205002356E-05	0.000160370893734534	0.00048808762977961	0.000257848203745454	0.0174892674363538	0.000579197561223632
00:22:24.828	2.62209857954947E-05	0.000112433521102153	9.6390579443408E-05	6.70123332295716E-05	-0.00117744716861377	-8.01400810563862E-05
00:22:55.251	0.000270509010813	0.000184193336722327	0.000535560044125211	0.000316393504714215	0.00568628511241742	0.00049422400329277
00:23:25.194	0.0118072285979394	0.00117574742390926	0.000962121022552773	0.001081097998685	-0.0417348608181974	0.000981579541706981
00:23:55.221	0.0147613353607439	0.00140511919685794	0	0.000110891767957704	-0.0463960428973893	-2.16270075373333E-05
00:24:25.186	0.0146963470707205	0.00140444767284839	0.000603023718698602	0.000349092795038873	-0.0575605368939667	0.00100132880968096
00:24:55.097	0.0146168225921227	0.00128039474309262	0.00217078284464666	0.00200222289707944	-0.0445572617211453	0.00210021293867508
00:25:25.125	0.0148234367424582	0.00145231596955301	0.00100045605451773	0.000874583064715857	-0.0702472275265854	0.00128294149671868
00:25:55.034	0.0146977943370366	0.0013582022454551	0.000311347076265559	0.000294048160028715	-0.0657547393837142	0.000366337380888103
00:26:24.998	0.0148904641663254	0.00142567848934139	0.000649679712294686	0.000403951884473215	-0.0599501449954634	0.000736946622489504
00:26:55.027	0.0146474736943019	0.00144283334446172	0.000545677750134666	0.000533364710842662	-0.0478548350031399	0.000564766804822974
00:27:24.988	0.0146874884547217	0.00145487415384731	0.000480583487674874	0.000351012715285072	-0.0656409922340082	0.000765349553884985	Sample 55 acquired at 00:27:24
00:27:54.904	0.0145893881502263	0.0013825275624853	0.000816127803172182	0.000696666906382866	-0.0626659268110487	0.000994975927117622
00:28:24.927	0.014423869364381	0.00141881206402034	0.00157571853655284	0.00168057373047289	-0.079048584339804	0.00181142955772888
00:28:55.283	0.0145962928608981	0.00146671605292963	0.000963438808435679	0.00117274367439892	-0.0626114738685233	0.00148610229912464
00:29:25.246	0.0143194053231139	0.00151121015465427	0.00484271711369573	0.00469321828986056	-0.0788273598598945	0.00508619239552623
00:29:55.238	0.0145516325430469	0.00143835865337968	0.00184561194910215	0.0016707475291472	-0.0751718230934494	0.0021182769093384
00:30:25.194	0.0143809620948017	0.00138930326436448	0.00149425061882376	0.00160398932304055	-0.0681189534727202	0.0017168132393184
00:30:55.229	0.014162409422282	0.00138969103223074	0.00168885470075326	0.00208905240977104	-0.071505985894067	0.00177324029934159
00:31:25.128	0.0142797636364802	0.0014553853830637	0.00425017184867344	0.0039592324111409	-0.0767251889981105	0.00465174010368167
00:31:55.096	0.0144878789237563	0.00154886676970246	0.00283849484132495	0.00259153360644329	-0.0551265645882893	0.00303457973483821
00:32:25.130	0.0143620830477859	0.0014753871303811	0.00458037616706776	0.00431168621024005	-0.0715654215278248	0.00500260183910756
