DateTime	Peak at 925 cm-1	Peak at 1648 cm-1	Peak at 1077 cm-1	Peak at 1124 cm-1	Peak at 1128 cm-1	Events
00:25:25.142	-0.00010179945272501	0.00619798231749458	0.000427531338213445	0.00088566601498391	6.28856180938985E-05
00:25:55.116	-7.73777808587561E-05	0.00550332563768905	0.000368738872041148	0.000555137765937991	-1.52276710398873E-05
00:26:25.529	-3.15126167939744E-05	0.00406418464219435	0.00103651899215019	0.000811900231721988	4.94072528494562E-05
00:26:55.434	-5.74436983334786E-05	0.00564855876687439	0.000317892627432817	0.000317196598976766	9.71654510648378E-05
00:27:25.393	-1.0396925137976E-05	0.00619691775093507	0.000797081290705545	0.000724024694675534	8.71770624905931E-05
00:27:55.311	1.09717790877789E-05	0.00567424586318243	0.000594239916706665	0.000662382777013085	4.02540692937067E-05
00:28:25.333	2.14649259198813E-05	0.00170333472587059	0.00113088850055139	0.000843845051531586	6.47410955007199E-05
00:28:55.243	8.64073306797164E-06	0.00646627685177601	0.00059143169817884	0.000242573728077712	8.1006271941777E-06
00:29:25.203	1.54962438167483E-05	0.00613634933656991	0.000704392321973456	0.00108921250489004	6.0016646992622E-05
00:29:55.116	3.47463468058917E-06	0.00694416296588429	0.000669842045907228	0.000760759252893412	5.16838290437386E-05
00:30:25.530	6.59476565204598E-05	0.00567719804046864	0.000736058722850529	0.000529057924870659	5.07650897640104E-05
00:30:55.495	4.91894289987721E-05	0.00457443861089544	0.000858656778164053	0.000861262249382076	3.91293848144479E-05
00:31:25.395	7.53329321783042E-05	0.00630966053632856	0.00048850763332627	0.000605942600828702	8.43580631846959E-05
00:31:55.346	0.000132481026466999	0.00481897619001467	0.00065077468783137	4.614132135373E-05	4.58152207569178E-05
00:32:25.333	0.000132833200176041	0.00499763561781446	0.000539699418575488	0.000598331975861252	8.05914568992591E-05
00:32:55.244	0.00019153854452518	0.00150143865552225	0.00119960292314405	0.000109866994659109	6.93486452698926E-05
00:33:25.204	0.000157092735104697	0.00142225794324058	0.00104622287595263	0.000743098118720556	1.64795246217441E-05
00:33:55.142	0.000208097460578954	0.00509131307013825	0.000860016378723874	0.000430039669312741	5.02040787616251E-05
00:34:25.586	0.000199292583994995	0.00242507827527706	0.000782963100820193	-0.000135294175485638	4.94751882005826E-05
00:34:55.491	0.000228186035921785	0.0036150106091166	0.000658953989988606	0.000348657550778943	3.70727835932981E-05
00:35:25.430	0.000233187266984972	0.00737283325272892	0.000674350838870465	0.000316566430595652	4.5530189109774E-05
00:35:55.430	0.000281660356359403	0.00592044757111691	0.000721220200498871	0.000673159508659934	5.38714020665485E-05
00:36:25.326	0.000251675511887789	0.0065508847492477	0.000693696681755994	0.000347722192039546	7.0153822769031E-05
00:36:55.303	0.000254686338202789	0.00546912701380937	0.000740611778757987	0.000524126125520654	-1.41605972425463E-05
00:37:25.214	0.000336991423888239	0.00414166299318297	0.000759990906613642	0.000282180040065	1.79816980755984E-05
00:37:55.619	0.000343569225325704	0.00406264737591017	0.00115333428954276	0.000446002405754811	5.39878443981456E-05
00:38:25.571	0.000376691505633006	0.00168295555121574	0.00158155855318386	0.000487050900890149	6.57189596585516E-05
00:38:55.491	0.000372792521137394	0.00405788646415696	0.000766352016671976	0.000972906902678798	0.000109939898992715
00:39:25.438	0.00041847035151911	0.00439635293323235	0.000778039930920776	0.000366266832593412	5.18689954876084E-05
00:39:55.427	0.000440941438860115	0.00624394937253779	0.000819958000382109	0.000249572140340767	6.59068220077905E-05
00:40:25.387	0.000379196615269251	0.00283907551124609	0.000589497711569681	7.7772003187659E-05	3.95873162299855E-05
00:40:55.300	0.000419101206009798	0.00228208900428521	0.000857809405785981	0.000543292219767738	-4.87201794676208E-07
00:41:25.227	0.000455057001647913	0.0049879168789858	0.00102831432295757	0.00101201298998835	0.000115211355607609
00:41:55.615	0.000445443258295458	0.00371962455781799	0.000727354099953296	0.00104504674161763	8.05716245720406E-05
00:42:25.571	0.000440785818951281	0.0051483428362854	0.000702201770168998	-0.000102272662632847	-1.71631916552766E-05
00:42:55.508	0.000431635276665218	0.00694166382540959	0.000647821244357698	0.000157636607085472	6.38749496387952E-05
00:43:25.522	0.000442935893304713	0.00111777934805548	0.00087220321748562	8.66810944118026E-05	-2.46877377238035E-05
00:43:55.427	0.000450964999404085	0.00521757301809182	0.00085210864606622	0.000753837746680839	5.80697309795271E-05
00:44:25.383	0.000455519092591283	0.00210497322230245	0.000843151969181871	0.000193035685472791	-4.24331173241029E-06
00:44:55.299	0.000434260825594696	0.00328385637642732	0.000935603139666519	0.000329029006703849	-3.54877626874111E-06
00:45:25.248	0.000497521635299064	0.00482407167708467	0.00089078293704102	0.000358795340473763	3.96477370761635E-05
00:45:55.674	0.000494413957879733	0.00159606123049879	0.00091045430795327	0.00022730936993599	-6.0476563743926E-05
