03:36:56.542	0.106179896396724	0.0533045661226438
03:37:26.514	0.1037697270571	0.0534769309243229
03:37:56.443	0.101690826299689	0.0533128770760889
03:38:26.450	0.104197963463924	0.0533969293815386
03:38:56.411	0.10162415979816	0.0534151453812137
03:39:26.328	0.105046691662092	0.0533778776609741
03:39:56.350	0.103700565613398	0.0535404461745523
03:40:26.260	0.103463658807871	0.0534567966271916
03:40:56.654	0.104837785228365	0.0535337385671547
03:41:26.644	0.101610751412167	0.0535638568902751
03:41:56.605	0.107426790471851	0.0535814599232466
03:42:26.538	0.105039434552903	0.0536142472064856
03:42:56.547	0.104596934255021	0.0536873343612678
03:43:26.519	0.105594750346159	0.0537584438770703
03:43:56.419	0.105917178378763	0.0536892660196018
03:44:26.377	0.106479566248656	0.0536465449941586
03:44:56.352	0.101994548336852	0.0536038235928735
03:45:26.326	0.10182508176851	0.0536384915930584
03:45:56.259	0.100778837388808	0.0536549567586142
03:46:26.709	0.100431087402155	0.0536378327608602
03:46:56.615	0.102784345274176	0.0537372673119053
03:47:26.649	0.102931998858824	0.0537001312862932
03:47:56.550	0.105043652006395	0.0539132533784199
03:48:26.521	0.105899350231209	0.0539177860649174
03:48:56.458	0.105664259116639	0.0539739091230423
03:49:26.458	0.106352841788476	0.0540287531735144
03:49:56.419	0.101952995125259	0.0539868112792028
03:50:26.340	0.10476356961056	0.0540422312976741
03:50:56.358	0.106346189888087	0.0539879521107516
03:51:26.712	0.104361758291849	0.0540419724902453
03:51:56.742	0.1072893734228	0.0541009544828802
03:52:26.653	0.105215483877179	0.0541060020773744
03:52:56.615	0.106217366319111	0.0542064278922966
03:53:26.545	0.109563292197138	0.0541358010800042
03:53:56.554	0.10575373336871	0.0541265144418476
03:54:26.525	0.105009591411133	0.0542576465888274
03:54:56.425	0.105142164533417	0.0543027955199431
03:55:26.460	0.106388270816697	0.0541537973385235
03:55:56.360	0.106727145762729	0.0542652902308283
03:56:26.742	0.106357153104554	0.0542342849723959
03:56:56.744	0.105647175840442	0.0542276036958421
03:57:26.715	0.10390583917033	0.0543445558045689
03:57:56.624	0.106903722280613	0.0542889142291487
03:58:26.655	0.104221093671556	0.0543419007230087
03:58:56.555	0.104384786466946	0.0543587874640587
03:59:26.529	0.106715448223783	0.0543481574610564
03:59:56.468	0.109876218070154	0.0542677987416681
04:00:26.465	0.10647784576491	0.0544327100997844
04:00:56.426	0.108141206878074	0.0544381499744812
